-3.442469999999993161e+04
-2.737930000000001746e+04
-2.985789999999999782e+04
-3.516970000000000437e+04
-3.110179999999999927e+04
-3.622170000000003347e+04
-3.517000000000002183e+04
-4.243599999999997090e+04
-3.983900000000003638e+04
-3.557819999999998981e+04
-3.399550000000003638e+04
-3.233909999999998399e+04
-4.330600000000008731e+04
-3.171300000000005093e+04
-3.316149999999999272e+04
-4.193640000000000146e+04
-3.607110000000000582e+04
-2.442379999999997744e+04
-3.724690000000002328e+04
-2.981029999999997744e+04
-2.834569999999996435e+04
-2.368949999999998181e+04
-3.663590000000002328e+04
-3.434180000000000291e+04
-3.331410000000000582e+04
-3.763859999999999127e+04
-2.903220000000007713e+04
-3.270330000000003201e+04
-2.941969999999999709e+04
-3.012100000000004366e+04
-2.136050000000000000e+04
-2.554290000000000146e+04
-3.043439999999995416e+04
-3.978790000000000873e+04
-3.004489999999998327e+04
-3.060110000000003492e+04
-2.503660000000002765e+04
-3.890750000000005821e+04
-2.123579999999999563e+04
-3.225609999999998399e+04
-3.796890000000002328e+04
-2.936929999999998108e+04
-2.980770000000002256e+04
-2.909689999999994689e+04
-3.396439999999997963e+04
-2.649460000000003129e+04
-3.016940000000001237e+04
-3.044360000000001673e+04
-3.781180000000003929e+04
-2.693069999999996799e+04
-3.064820000000001528e+04
-3.790450000000000728e+04
-4.225730000000003201e+04
-2.691200000000000000e+04
-3.164050000000001455e+04
-3.081050000000000000e+04
-3.328640000000001601e+04
-1.937249999999998181e+04
-3.385790000000003056e+04
-3.257630000000000655e+04
-2.914170000000001892e+04
-3.536679999999998836e+04
-3.067179999999999927e+04
-3.478340000000000146e+04
-4.948719999999998981e+04
-4.019519999999997526e+04
-2.991830000000002110e+04
-3.426759999999998399e+04
-2.585430000000004293e+04
-2.872899999999995634e+04
-3.028019999999999709e+04
-2.855500000000001091e+04
-3.572780000000001019e+04
-2.506270000000000073e+04
-3.036579999999997017e+04
-2.469200000000003274e+04
-3.181990000000004147e+04
-3.852149999999995634e+04
-3.830910000000000582e+04
-4.309109999999996217e+04
-2.549280000000002474e+04
-3.490799999999999272e+04
-4.001030000000001019e+04
-3.011770000000001892e+04
-2.008840000000003420e+04
-3.276910000000002765e+04
-2.662020000000001892e+04
-2.496559999999998763e+04
-4.538789999999999418e+04
-3.118229999999998472e+04
-2.492570000000002256e+04
-3.183180000000000655e+04
-3.079890000000001601e+04
-3.588429999999999563e+04
-2.910329999999995198e+04
-2.852060000000002037e+04
-3.806489999999997235e+04
-3.399910000000003492e+04
-3.084029999999997744e+04
-2.579049999999995634e+04
-2.435150000000003274e+04
-2.331769999999996071e+04
-2.952549999999997453e+04
-3.756059999999999127e+04
-3.206040000000004511e+04
-3.100640000000001965e+04
-3.026569999999998618e+04
-2.605759999999998763e+04
-4.484020000000000437e+04
-4.187179999999995925e+04
-3.121229999999999927e+04
-4.190670000000004802e+04
-3.047059999999998763e+04
-2.384200000000001455e+04
-4.031930000000003929e+04
-3.305539999999998690e+04
-2.245980000000000291e+04
-2.808290000000000873e+04
-2.270800000000000000e+04
-2.686480000000001019e+04
-2.684239999999992870e+04
-3.388589999999994325e+04
-3.409830000000006112e+04
-2.079500000000000000e+04
-3.245679999999996289e+04
-2.837740000000001601e+04
-3.607450000000000728e+04
-2.565849999999994179e+04
-3.560449999999997090e+04
-3.121779999999998108e+04
-2.831890000000002328e+04
-2.516089999999996871e+04
-2.532740000000001601e+04
-2.195750000000003274e+04
-2.462059999999997308e+04
-2.928279999999996653e+04
-1.832739999999999418e+04
-3.554830000000006112e+04
-2.823510000000003129e+04
-3.662019999999997526e+04
-2.956670000000000437e+04
-3.258969999999997162e+04
-2.378249999999997817e+04
-2.719259999999997672e+04
-2.661569999999998981e+04
-3.691209999999999854e+04
-3.721240000000001601e+04
-2.509999999999999272e+04
-3.492080000000004657e+04
-3.537100000000000728e+04
-3.760299999999996362e+04
-2.873769999999998618e+04
-2.104010000000000218e+04
-2.990109999999998399e+04
-2.852349999999998181e+04
-2.934290000000001601e+04
-3.585990000000002328e+04
-2.885169999999998981e+04
-3.379780000000005384e+04
-2.691180000000001746e+04
-2.842120000000001528e+04
-2.959130000000002838e+04
-3.021579999999997744e+04
-3.050460000000000582e+04
-2.554419999999996435e+04
-2.570389999999996871e+04
-3.351889999999996508e+04
-2.811250000000002547e+04
-3.241669999999996799e+04
-2.301749999999997453e+04
-3.439110000000001310e+04
-2.606149999999998545e+04
-2.893229999999999927e+04
-2.689569999999998618e+04
-2.720850000000001819e+04
-2.615500000000001819e+04
-2.313220000000000800e+04
-2.750190000000002692e+04
-3.259929999999993015e+04
-3.631899999999993452e+04
-1.957719999999997890e+04
-2.801400000000002910e+04
-2.504079999999999563e+04
-3.169869999999997890e+04
-2.422500000000001455e+04
-2.439130000000003929e+04
-2.578720000000000437e+04
-2.886449999999998909e+04
-2.311190000000001237e+04
-2.938469999999998981e+04
-2.999650000000000364e+04
-3.206540000000002692e+04
-2.373319999999999345e+04
-3.534099999999995634e+04
-2.583420000000000073e+04
-1.884049999999998909e+04
-3.581000000000002910e+04
-2.872010000000000218e+04
-2.008630000000001382e+04
-2.360789999999998690e+04
-3.151280000000001746e+04
-2.349200000000003638e+04
-2.099420000000000437e+04
-1.903210000000000946e+04
-2.417120000000000073e+04
-2.131039999999997599e+04
-2.421609999999999491e+04
-2.417089999999997235e+04
-2.720200000000002547e+04
-3.163690000000001237e+04
-3.617149999999997090e+04
-2.666159999999999127e+04
-2.110710000000000582e+04
-3.032399999999995271e+04
-2.029680000000002110e+04
-3.016989999999998690e+04
-2.594860000000001673e+04
-2.863209999999997672e+04
-2.386490000000002692e+04
-2.831279999999998108e+04
-2.564300000000007640e+04
-2.390320000000004438e+04
-3.205439999999996508e+04
-2.474800000000000728e+04
-3.024020000000001892e+04
-2.319049999999994907e+04
-2.447789999999997963e+04
-3.058510000000004220e+04
-3.640490000000002328e+04
-3.179259999999999491e+04
-2.477009999999998399e+04
-2.500050000000002547e+04
-1.870579999999999927e+04
-1.982990000000001237e+04
-2.894470000000004075e+04
-2.499940000000001601e+04
-2.583690000000000509e+04
-2.169629999999996653e+04
-2.756300000000003638e+04
-1.705220000000002983e+04
-2.126499999999999272e+04
-2.013389999999996871e+04
-2.368289999999998327e+04
-2.183999999999997090e+04
-2.936880000000001382e+04
-2.138580000000000655e+04
-2.377260000000004584e+04
-1.870239999999999418e+04
-3.052899999999998545e+04
-1.962179999999998836e+04
-2.705109999999998399e+04
-2.038169999999999709e+04
-3.173180000000002110e+04
-2.361990000000003420e+04
-2.478090000000001601e+04
-3.101200000000000728e+04
-1.656760000000001310e+04
-2.794399999999996362e+04
-3.283049999999998545e+04
-2.587519999999998618e+04
-2.190320000000002256e+04
-1.635760000000000764e+04
-2.834880000000001746e+04
-2.573700000000000364e+04
-2.022269999999999345e+04
-1.765799999999999636e+04
-1.512269999999999345e+04
-2.808670000000001892e+04
-2.027220000000004438e+04
-2.220159999999998035e+04
-2.635200000000002547e+04
-2.952830000000002838e+04
-3.384659999999998399e+04
-1.815759999999998399e+04
-2.083200000000000364e+04
-2.282280000000001019e+04
-2.755009999999998399e+04
-2.541880000000002110e+04
-2.180520000000000800e+04
-3.036949999999998181e+04
-2.832760000000001310e+04
-1.941050000000002910e+04
-3.003050000000002910e+04
-2.652279999999999927e+04
-2.438190000000000509e+04
-2.394369999999997162e+04
-1.823010000000002037e+04
-2.717560000000001673e+04
-2.888900000000002183e+04
-2.222520000000002256e+04
-2.026180000000002474e+04
-2.058950000000001819e+04
-2.221159999999998763e+04
-2.420149999999997817e+04
-2.744420000000003711e+04
-2.994499999999999636e+04
-1.744590000000002328e+04
-3.319069999999996799e+04
-1.760729999999998108e+04
-2.210829999999995925e+04
-2.466629999999996289e+04
-1.966360000000001310e+04
-2.635029999999994834e+04
-3.117179999999998108e+04
-3.000569999999996435e+04
-3.081459999999995489e+04
-2.378870000000002619e+04
-1.928400000000001091e+04
-2.746330000000003201e+04
-1.832579999999998472e+04
-2.433189999999997235e+04
-1.953260000000002401e+04
-2.234179999999998472e+04
-2.043739999999999418e+04
-2.116479999999998836e+04
-1.622440000000003238e+04
-2.987419999999997890e+04
-1.797570000000001164e+04
-2.096220000000003711e+04
-2.159509999999996580e+04
-2.414660000000000946e+04
-1.767290000000003420e+04
-2.446660000000000582e+04
-1.911989999999999054e+04
-2.337979999999998836e+04
-1.525609999999999673e+04
-2.044849999999998181e+04
-2.472050000000001455e+04
-2.621140000000001601e+04
-2.424460000000003856e+04
-2.903789999999999418e+04
-2.973439999999997235e+04
-2.088429999999997017e+04
-1.802970000000000437e+04
-1.989109999999999491e+04
-2.009079999999999563e+04
-2.116579999999997744e+04
-1.722510000000000218e+04
-1.733440000000000146e+04
-1.739239999999999782e+04
-2.308109999999998399e+04
-1.603400000000001273e+04
-2.819840000000001965e+04
-2.554890000000000146e+04
-2.099569999999996435e+04
-2.399270000000002983e+04
-2.015849999999998181e+04
-1.652630000000002474e+04
-2.268679999999999200e+04
-1.913109999999996944e+04
-2.952549999999998181e+04
-2.247730000000003201e+04
-2.163709999999998763e+04
-2.046579999999998472e+04
-1.852019999999998981e+04
-2.543180000000003201e+04
-1.600070000000000618e+04
-1.946319999999999709e+04
-1.524739999999999600e+04
-2.164890000000001965e+04
-2.572579999999998472e+04
-2.542799999999997453e+04
-1.952419999999999709e+04
-1.845309999999999854e+04
-1.942999999999997090e+04
-1.463439999999998327e+04
-2.691549999999997453e+04
-2.308519999999999709e+04
-2.089470000000002256e+04
-2.000889999999999782e+04
-2.068500000000001091e+04
-1.922020000000000437e+04
-1.385969999999999709e+04
-2.103520000000001528e+04
-1.662370000000002256e+04
-2.729219999999995343e+04
-2.325259999999997672e+04
-1.630850000000003820e+04
-1.704849999999998909e+04
-1.678699999999999636e+04
-1.503619999999998799e+04
-1.733969999999999345e+04
-1.946180000000001746e+04
-1.886569999999998618e+04
-2.196309999999999127e+04
-1.401040000000000691e+04
-2.240700000000001091e+04
-2.628369999999996435e+04
-2.019539999999998690e+04
-1.685059999999996944e+04
-1.703200000000000000e+04
-2.862439999999996508e+04
-1.580350000000001455e+04
-1.481469999999999891e+04
-1.415140000000001055e+04
-1.831299999999999636e+04
-2.410469999999998981e+04
-2.453210000000000218e+04
-1.952009999999999127e+04
-1.332560000000000218e+04
-2.329300000000003638e+04
-1.702609999999999854e+04
-1.823859999999997308e+04
-1.784119999999998618e+04
-1.964180000000003201e+04
-2.764790000000001601e+04
-2.230699999999998545e+04
-2.030109999999996944e+04
-1.706750000000002910e+04
-1.877189999999999054e+04
-2.008839999999999054e+04
-2.372020000000000437e+04
-1.465420000000000437e+04
-1.812820000000000073e+04
-2.149709999999999854e+04
-2.726859999999999491e+04
-1.790189999999997235e+04
-1.981480000000002838e+04
-2.558699999999997453e+04
-1.911280000000001019e+04
-1.896240000000000146e+04
-2.053629999999999563e+04
-2.038280000000000291e+04
-1.495819999999997344e+04
-1.532609999999999127e+04
-1.939150000000000728e+04
-1.944950000000000000e+04
-2.172909999999999127e+04
-2.608350000000000728e+04
-2.158210000000004584e+04
-1.803260000000000218e+04
-1.936309999999994761e+04
-1.689300000000001819e+04
-2.011180000000001382e+04
-1.886789999999999782e+04
-1.914770000000001164e+04
-1.767209999999997308e+04
-1.849180000000001019e+04
-1.436679999999998472e+04
-2.066370000000003711e+04
-1.645559999999998399e+04
-2.670340000000001237e+04
-1.718009999999999127e+04
-1.692370000000001528e+04
-1.464290000000000509e+04
-1.633490000000001055e+04
-2.044210000000000946e+04
-1.707650000000000000e+04
-1.572829999999999563e+04
-1.590819999999999527e+04
-2.483530000000000655e+04
-2.054719999999997162e+04
-1.670909999999999854e+04
-1.710179999999999563e+04
-2.173929999999999563e+04
-2.281780000000002838e+04
-1.573790000000001237e+04
-1.584950000000001455e+04
-1.442949999999997817e+04
-1.689450000000001819e+04
-2.068759999999997672e+04
-1.857510000000000582e+04
-2.353949999999997090e+04
-1.766090000000000873e+04
-1.503760000000001492e+04
-1.585579999999999563e+04
-1.868509999999999854e+04
-1.681160000000000218e+04
-1.346839999999997781e+04
-1.498550000000000182e+04
-2.396080000000000655e+04
-1.950379999999996653e+04
-1.704520000000001164e+04
-1.806259999999995125e+04
-1.617169999999999163e+04
-2.288460000000003856e+04
-2.544559999999998035e+04
-1.833799999999996362e+04
-1.381520000000000255e+04
-2.121650000000001819e+04
-1.815949999999999636e+04
-2.257389999999998690e+04
-1.701640000000003420e+04
-1.925779999999999200e+04
-2.043740000000000146e+04
-1.907509999999998399e+04
-1.566750000000000909e+04
-1.791610000000001673e+04
-1.602210000000002401e+04
-1.702640000000000509e+04
-1.623439999999999054e+04
-2.075760000000002401e+04
-1.921540000000001965e+04
-1.800280000000002838e+04
-1.969859999999998035e+04
-1.588029999999998108e+04
-2.020730000000002838e+04
-1.809860000000000218e+04
-1.856200000000001455e+04
-1.898039999999999418e+04
-2.001390000000003056e+04
-1.696260000000001673e+04
-2.062090000000002692e+04
-1.385969999999997890e+04
-1.328429999999998836e+04
-1.656139999999999418e+04
-1.517240000000003056e+04
-1.552009999999998217e+04
-1.884940000000001601e+04
-1.356900000000001819e+04
-1.687489999999998690e+04
-1.442420000000000255e+04
-1.761300000000001819e+04
-2.092479999999999927e+04
-1.537789999999999054e+04
-2.213900000000002547e+04
-1.661749999999999636e+04
-1.506689999999999236e+04
-1.608689999999998690e+04
-1.480070000000002074e+04
-1.571609999999997672e+04
-2.366770000000002256e+04
-1.395759999999998217e+04
-1.264889999999999782e+04
-1.753050000000001091e+04
-2.583900000000000728e+04
-1.659419999999998981e+04
-2.246499999999995634e+04
-1.937820000000000800e+04
-1.442829999999998472e+04
-1.774900000000001455e+04
-2.089239999999998327e+04
-1.662879999999999927e+04
-1.717070000000000437e+04
-1.981819999999999345e+04
-1.568770000000000618e+04
-2.420059999999998763e+04
-1.451320000000000255e+04
-1.437699999999999818e+04
-1.628349999999996362e+04
-1.377339999999997599e+04
-1.495540000000000691e+04
-1.581659999999997854e+04
-1.906350000000000364e+04
-2.177109999999996944e+04
-1.807099999999998545e+04
-1.733120000000000073e+04
-1.663640000000001965e+04
-2.158019999999997526e+04
-1.718260000000000218e+04
-2.392909999999998035e+04
-2.360780000000001746e+04
-1.710919999999996799e+04
-1.601310000000000400e+04
-1.476170000000000255e+04
-1.431859999999999491e+04
-2.339110000000002401e+04
-1.669590000000001237e+04
-1.574050000000000909e+04
-2.092769999999997162e+04
-1.627930000000001746e+04
-1.627770000000001892e+04
-1.984439999999999054e+04
-1.716250000000000364e+04
-2.028539999999999054e+04
-1.709630000000000655e+04
-1.423580000000002292e+04
-1.623680000000000109e+04
-2.001020000000000073e+04
-1.465909999999998581e+04
-1.247960000000000218e+04
-1.451990000000002510e+04
-1.403559999999996035e+04
-1.982090000000002328e+04
-1.565980000000000473e+04
-1.407429999999999563e+04
-1.485359999999999127e+04
-1.519270000000000800e+04
-1.511770000000000982e+04
-1.707900000000001455e+04
-1.366200000000001455e+04
-1.797189999999999782e+04
-1.763799999999998181e+04
-2.039009999999998399e+04
-1.447079999999999382e+04
-1.309759999999997672e+04
-1.507870000000000437e+04
-1.882469999999999709e+04
-1.319760000000000946e+04
-2.245949999999997453e+04
-1.504020000000001164e+04
-1.806469999999999709e+04
-1.980130000000001382e+04
-1.309249999999999818e+04
-1.336190000000000146e+04
-1.600810000000001310e+04
-1.908430000000002838e+04
-1.447559999999998217e+04
-1.491660000000001310e+04
-1.780549999999999636e+04
-1.682449999999996362e+04
-1.687669999999997526e+04
-1.514550000000001091e+04
-1.627270000000000073e+04
-1.779650000000002183e+04
-1.692710000000001310e+04
-1.482219999999999345e+04
-1.476180000000000109e+04
-1.849710000000001673e+04
-1.691080000000001746e+04
-1.218209999999998945e+04
-2.137869999999998254e+04
-1.488800000000000728e+04
-1.293610000000000218e+04
-1.710089999999999054e+04
-2.373080000000002110e+04
-1.407589999999999782e+04
-1.472470000000000255e+04
-1.245699999999998181e+04
-1.622189999999999964e+04
-1.380290000000000146e+04
-1.543740000000000509e+04
-1.232539999999999964e+04
-2.234919999999999345e+04
-1.645160000000000946e+04
-1.474709999999996762e+04
-2.054430000000000655e+04
-2.016539999999998327e+04
-1.510260000000001673e+04
-1.453909999999999309e+04
-1.322690000000000691e+04
-1.727150000000000000e+04
-1.752089999999996508e+04
-1.917119999999998618e+04
-2.047740000000000146e+04
-1.691089999999999782e+04
-1.197099999999999091e+04
-1.845690000000000873e+04
-1.393460000000003129e+04
-1.531630000000000473e+04
-2.235640000000002692e+04
-1.366580000000000837e+04
-1.488090000000001965e+04
-1.608900000000000182e+04
-1.363689999999999236e+04
-1.349629999999999382e+04
-1.631129999999998836e+04
-2.454960000000006403e+04
-1.410669999999996253e+04
-1.831369999999996435e+04
-1.563990000000001965e+04
-1.591150000000001455e+04
-1.439639999999997235e+04
-2.638280000000001019e+04
-1.379009999999999491e+04
-1.390130000000002474e+04
-1.210969999999999709e+04
-1.412540000000001237e+04
-1.903639999999999054e+04
-1.649529999999998108e+04
-1.519190000000001783e+04
-1.179989999999999964e+04
-1.357780000000000837e+04
-2.255950000000002183e+04
-1.462409999999998763e+04
-1.721859999999999127e+04
-1.191710000000000400e+04
-1.112119999999999527e+04
-2.060040000000000146e+04
-1.297339999999997599e+04
-1.526420000000000255e+04
-2.001650000000002183e+04
-1.467949999999998363e+04
-1.320629999999999018e+04
-1.485670000000001164e+04
-2.055020000000003711e+04
-1.473750000000000728e+04
-1.921150000000000000e+04
-1.437050000000000182e+04
-1.433769999999999163e+04
-1.282459999999998399e+04
-1.340999999999998181e+04
-2.060609999999997672e+04
-1.698940000000001965e+04
-1.186769999999999709e+04
-1.210460000000000400e+04
-1.493229999999998836e+04
-2.495279999999996289e+04
-1.813750000000002910e+04
-1.214210000000000218e+04
-1.687829999999998836e+04
-1.330830000000000473e+04
-1.453990000000001055e+04
-1.228760000000001128e+04
-2.151200000000005457e+04
-1.670839999999998690e+04
-1.638039999999999418e+04
-1.692930000000001746e+04
-1.595709999999999854e+04
-1.854639999999996508e+04
-1.351390000000001419e+04
-1.515590000000000691e+04
-1.368369999999995161e+04
-1.567980000000002474e+04
-1.273320000000000618e+04
-1.447880000000000655e+04
-1.771439999999995780e+04
-1.623030000000001928e+04
-2.101140000000000509e+04
-1.417760000000000036e+04
-1.293839999999998508e+04
-1.465860000000002219e+04
-1.358290000000001783e+04
-1.289239999999999054e+04
-1.674390000000002692e+04
-1.337780000000001019e+04
-2.115559999999995489e+04
-1.422430000000001746e+04
-1.648710000000002401e+04
-1.717499999999997453e+04
-1.388690000000001055e+04
-2.013900000000002910e+04
-1.490289999999999782e+04
-1.587739999999997053e+04
-1.245110000000000400e+04
-1.467979999999999200e+04
-1.631479999999997744e+04
-1.547509999999998763e+04
-1.623849999999998181e+04
-1.500820000000002619e+04
-1.508059999999998581e+04
-1.595679999999998654e+04
-1.379329999999996653e+04
-1.479080000000002110e+04
-1.326490000000001055e+04
-1.712740000000001601e+04
-1.733779999999999927e+04
-1.471750000000000182e+04
-1.596190000000000873e+04
-1.467520000000000073e+04
-1.280580000000001382e+04
-1.474380000000000655e+04
-1.382150000000001637e+04
-2.111830000000001746e+04
-1.795679999999999563e+04
-1.361200000000001091e+04
-1.495540000000000327e+04
-1.424020000000000437e+04
-1.422610000000000218e+04
-1.362989999999999054e+04
-1.442399999999998727e+04
-1.373840000000000327e+04
-1.327740000000001237e+04
-1.911460000000002401e+04
-1.403539999999997417e+04
-1.614599999999999818e+04
-1.971470000000004438e+04
-1.406190000000000509e+04
-1.628239999999999964e+04
-1.479029999999998836e+04
-1.394089999999997235e+04
-1.587500000000000364e+04
-1.778669999999998254e+04
-1.545499999999997635e+04
-1.479379999999999382e+04
-1.603270000000001346e+04
-1.817670000000001528e+04
-1.396270000000000437e+04
-1.385459999999996762e+04
-1.234809999999999309e+04
-1.402540000000000509e+04
-1.409280000000001201e+04
-1.609790000000000509e+04
-1.333029999999999563e+04
-1.216050000000002365e+04
-1.826169999999997890e+04
-1.396950000000001091e+04
-1.638379999999998836e+04
-1.455299999999998545e+04
-1.231079999999997563e+04
-1.278380000000000837e+04
-1.318650000000001273e+04
-1.266290000000000873e+04
-1.283050000000000728e+04
-1.609499999999999091e+04
-1.605709999999999127e+04
-1.630300000000000000e+04
-1.980920000000001892e+04
-1.915209999999999854e+04
-1.496749999999999454e+04
-1.447339999999998508e+04
-1.661459999999999127e+04
-1.553960000000002947e+04
-1.707940000000000146e+04
-1.786059999999998763e+04
-1.304470000000001164e+04
-1.367319999999998981e+04
-1.672489999999998690e+04
-1.447730000000001382e+04
-1.155309999999999673e+04
-1.421939999999998690e+04
-1.455879999999999200e+04
-2.112950000000001091e+04
-1.286779999999999382e+04
-1.864859999999998763e+04
-1.269420000000001710e+04
-1.491969999999998436e+04
-1.568609999999999309e+04
-1.297010000000000582e+04
-1.283970000000000255e+04
-1.441869999999999709e+04
-1.254430000000000837e+04
-1.726350000000001091e+04
-1.659529999999999563e+04
-1.231879999999997017e+04
-1.689489999999997235e+04
-1.479209999999997854e+04
-1.554520000000001164e+04
-1.876610000000000218e+04
-1.737340000000000509e+04
-1.270250000000000364e+04
-1.543710000000000764e+04
-1.253639999999999418e+04
-1.559449999999999272e+04
-1.733059999999996944e+04
-1.566970000000001164e+04
-1.548680000000001564e+04
-1.196639999999999054e+04
-1.488920000000001346e+04
-1.392519999999999891e+04
-1.961340000000001965e+04
-1.646570000000000800e+04
-1.290959999999999127e+04
-1.341769999999997708e+04
-1.763069999999998618e+04
-1.179289999999999054e+04
-1.359679999999999382e+04
-1.756690000000005602e+04
-1.376540000000001419e+04
-1.811270000000001164e+04
-1.828339999999998690e+04
-1.124960000000000036e+04
-1.359290000000002328e+04
-1.325820000000002074e+04
-1.441490000000000873e+04
-1.372619999999999345e+04
-1.393610000000000218e+04
-1.207930000000000109e+04
-1.973069999999996799e+04
-1.387339999999998690e+04
-1.399030000000001746e+04
-1.710819999999998981e+04
-1.301110000000000218e+04
-1.412959999999999491e+04
-1.297630000000000837e+04
-1.318499999999998545e+04
-1.131039999999999782e+04
-1.246850000000001819e+04
-1.205619999999997890e+04
-1.278299999999998545e+04
-1.596909999999999491e+04
-1.277300000000000728e+04
-1.200730000000000837e+04
-1.245220000000004438e+04
-1.271919999999997890e+04
-1.385000000000002365e+04
-1.638479999999999927e+04
-1.571609999999998217e+04
-1.439850000000000728e+04
-1.406049999999997817e+04
-1.523420000000000800e+04
-1.832280000000004657e+04
-1.797430000000001746e+04
-1.783360000000000218e+04
-1.467870000000001164e+04
-1.621209999999998945e+04
-1.425810000000001855e+04
-1.284489999999999782e+04
-1.429590000000001055e+04
-1.251529999999998472e+04
-1.304610000000000218e+04
-1.365529999999999200e+04
-1.196789999999998508e+04
-1.663160000000000218e+04
-1.421019999999997890e+04
-1.581480000000000109e+04
-1.306639999999999782e+04
-1.288510000000001128e+04
-1.335369999999999527e+04
-1.361659999999997854e+04
-1.344169999999998072e+04
-1.618109999999999673e+04
-1.776079999999999200e+04
-1.541679999999998654e+04
-1.610699999999997999e+04
-1.968559999999995853e+04
-1.251409999999999309e+04
-1.518150000000000364e+04
-2.298159999999998035e+04
-1.387580000000001201e+04
-1.425630000000002110e+04
-1.195319999999999345e+04
-1.377599999999999454e+04
-1.556660000000000400e+04
-1.568679999999999382e+04
-1.974789999999999418e+04
-1.792839999999999054e+04
-1.440540000000000327e+04
-1.336949999999999818e+04
-1.184779999999999200e+04
-1.559269999999998981e+04
-1.559020000000002619e+04
-1.460340000000000873e+04
-1.472750000000000182e+04
-1.255569999999999891e+04
-1.357760000000001128e+04
-1.459160000000001310e+04
-1.162759999999998581e+04
-1.402079999999998654e+04
-1.258460000000000946e+04
-1.496209999999997854e+04
-1.457270000000001528e+04
-1.196250000000000728e+04
-1.422680000000000291e+04
-1.455829999999999382e+04
-1.363779999999996835e+04
-1.346510000000002219e+04
-1.661639999999996871e+04
-1.244019999999999709e+04
-1.979829999999999200e+04
-1.586539999999997781e+04
-1.606169999999999891e+04
-1.526840000000002146e+04
-2.136259999999999491e+04
-1.379950000000002910e+04
-1.828189999999999054e+04
-1.264180000000000291e+04
-1.208509999999997126e+04
-1.314949999999999818e+04
-1.562340000000001055e+04
-1.375329999999997744e+04
-1.340629999999999200e+04
-1.224690000000000146e+04
-1.531289999999999964e+04
-1.253319999999998981e+04
-1.312840000000000327e+04
-1.596160000000002583e+04
-1.260300000000001455e+04
-1.420239999999999600e+04
-1.453199999999999272e+04
-1.326899999999998363e+04
-1.595269999999998799e+04
-1.795609999999999491e+04
-1.236170000000000982e+04
-1.210689999999999964e+04
-1.823950000000001091e+04
-1.464739999999999236e+04
-1.396309999999999854e+04
-1.326120000000000437e+04
-1.383670000000000437e+04
-1.807300000000000728e+04
